symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-09T19:00:00+02:00,3.9505,2025-08-12T07:00:00+02:00,3.6669,33636.843601557084,4.758402486810546,-2414.7345514242716,23616.45502571103,Trend flip,602.2531941286604,2025-08-09T19:00:00+02:00,2025-08-12T07:00:00+02:00,3.9505,3.6669
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-09T19:00:00+02:00,181.67,2025-08-12T07:00:00+02:00,174.84,33795.664809412185,16.46429056406585,-1270.569662840781,81995.49575563468,Trend flip,45.31372974091993,2025-08-09T19:00:00+02:00,2025-08-12T07:00:00+02:00,181.67,174.84
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-08-09T05:00:00+02:00,4051.78,2025-08-10T09:00:00+02:00,3985.460077332093,33864.95290803839,25.35686778890949,-554.3047890096259,126551.46025784676,ATR stop x2.00,3.1291022450514947,2025-08-09T05:00:00+02:00,2025-08-10T09:00:00+02:00,4051.78,3985.460077332093
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-09T05:00:00+02:00,375.1,2025-08-11T17:00:00+02:00,374.7,33869.46763312945,19.694741269565245,-36.117800728480226,98443.51054482936,"Time-based exit (5 bars, optimal=5)",26.25265431826879,2025-08-09T05:00:00+02:00,2025-08-11T17:00:00+02:00,375.1,374.7
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-08-09T03:00:00+02:00,0.1362,2025-08-10T03:00:00+02:00,0.1433,33650.197805286625,10.791473665630475,1754.158622742554,54227.85241625611,"Time-based exit (2 bars, optimal=2)",39616.27630554506,2025-08-09T03:00:00+02:00,2025-08-10T03:00:00+02:00,0.1362,0.1433
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-08-09T03:00:00+02:00,5.459,2025-08-11T15:00:00+02:00,5.518,33604.79839364473,7.320004677854876,363.19529313519774,36632.260105240726,"Time-based exit (5 bars, optimal=5)",670.4528922746726,2025-08-09T03:00:00+02:00,2025-08-11T15:00:00+02:00,5.459,5.518
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-08-07T21:00:00+02:00,0.1299,2025-08-08T21:00:00+02:00,0.1357,33192.54477754557,10.745643784418437,1482.038180983559,53957.36832815237,"Time-based exit (2 bars, optimal=2)",41361.21549044818,2025-08-07T21:00:00+02:00,2025-08-08T21:00:00+02:00,0.1299,0.1357
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-07T21:00:00+02:00,6.047e-05,2025-08-09T21:00:00+02:00,6.376e-05,33377.799550168515,32.35981432586945,1815.990747809729,162647.01435456256,"Time-based exit (4 bars, optimal=4)",267569160.95476642,2025-08-07T21:00:00+02:00,2025-08-09T21:00:00+02:00,6.047e-05,6.376e-05
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-07T07:00:00+02:00,168.8,2025-08-09T19:00:00+02:00,181.67,32341.17468612549,16.34295381384274,2465.822975180298,82321.45282032923,"Time-based exit (5 bars, optimal=5)",48.4092233822356,2025-08-07T07:00:00+02:00,2025-08-09T19:00:00+02:00,168.8,181.67
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-07T07:00:00+02:00,3.4865,2025-08-09T19:00:00+02:00,3.9505,32649.402558023026,4.69683415118418,4345.137756180319,23792.01243405273,"Time-based exit (5 bars, optimal=5)",673.5743799202897,2025-08-07T07:00:00+02:00,2025-08-09T19:00:00+02:00,3.4865,3.9505
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-08-07T00:00:00+02:00,2.9995,2025-08-09T12:00:00+02:00,3.334,31896.542519400227,6.624782117826818,3557.057333802095,33486.678975613206,"Time-based exit (5 bars, optimal=5)",1104.3144053720316,2025-08-07T00:00:00+02:00,2025-08-09T12:00:00+02:00,2.9995,3.334
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-08-06T16:00:00+02:00,0.124,2025-08-07T16:00:00+02:00,0.1292,31730.21478063079,10.702901230472229,1330.6219101554873,53728.21892209219,"Time-based exit (2 bars, optimal=2)",43156.85980029125,2025-08-06T16:00:00+02:00,2025-08-07T16:00:00+02:00,0.124,0.1292
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-08-06T16:00:00+02:00,3637.21,2025-08-09T04:00:00+02:00,4032.68,31304.74825571582,25.08909453401612,3403.732199319789,126784.33894454746,"Time-based exit (5 bars, optimal=5)",3.4489477558370454,2025-08-06T16:00:00+02:00,2025-08-09T04:00:00+02:00,3637.21,4032.68
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-06T16:00:00+02:00,345.4,2025-08-09T04:00:00+02:00,374.8,30975.1773903151,19.532390572568723,2636.566923205747,98473.70634782623,"Time-based exit (5 bars, optimal=5)",28.27502978078854,2025-08-06T16:00:00+02:00,2025-08-09T04:00:00+02:00,345.4,374.8
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-08-06T15:00:00+02:00,5.045,2025-08-09T03:00:00+02:00,5.459,30660.670021904094,7.261865134810253,2516.0589472880642,36600.02338927438,"Time-based exit (5 bars, optimal=5)",719.7091312993314,2025-08-06T15:00:00+02:00,2025-08-09T03:00:00+02:00,5.045,5.459
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-05T11:00:00+02:00,5.917e-05,2025-08-07T11:00:00+02:00,5.924e-05,30656.13662329916,32.36245823533556,36.267188839463856,161799.07162934725,"Time-based exit (4 bars, optimal=4)",273470155.7827916,2025-08-05T11:00:00+02:00,2025-08-07T11:00:00+02:00,5.917e-05,5.924e-05
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-08-04T22:00:00+02:00,0.128,2025-08-06T02:00:00+02:00,0.1218,30842.88062709603,10.757157644340873,-1493.9520303749632,53514.506152361144,Trend flip,42020.14704820654,2025-08-04T22:00:00+02:00,2025-08-06T02:00:00+02:00,0.128,0.1218
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-04T14:00:00+02:00,3.4613,2025-08-07T02:00:00+02:00,3.4894,30811.613244459113,4.693962226887999,250.13906109533835,23484.1707559209,"Time-based exit (5 bars, optimal=5)",678.063477145581,2025-08-04T14:00:00+02:00,2025-08-07T02:00:00+02:00,3.4613,3.4894
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-04T09:00:00+02:00,163.07,2025-08-06T21:00:00+02:00,168.86,30675.46699293439,16.288377610438943,1089.1700121977726,81714.7690692137,"Time-based exit (5 bars, optimal=5)",49.94290062684413,2025-08-04T09:00:00+02:00,2025-08-06T21:00:00+02:00,163.07,168.86
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-08-04T09:00:00+02:00,3.0122,2025-08-06T21:00:00+02:00,3.0128,30674.703231317515,6.625975330116196,6.110092934993853,33123.91058913409,"Time-based exit (5 bars, optimal=5)",1099.856472033098,2025-08-04T09:00:00+02:00,2025-08-06T21:00:00+02:00,3.0122,3.0128
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-08-04T02:00:00+02:00,3546.91,2025-08-06T14:00:00+02:00,3584.46,30634.163971189748,25.067569814797363,324.3140810221237,125445.4726700806,"Time-based exit (5 bars, optimal=5)",3.533719464942353,2025-08-04T02:00:00+02:00,2025-08-06T14:00:00+02:00,3546.91,3584.46
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-03T17:00:00+02:00,346.7,2025-08-06T09:00:00+02:00,343.9,30665.1209724599,19.552091546496765,-247.65601016120007,97661.95286284361,"Time-based exit (5 bars, optimal=5)",28.197420747759974,2025-08-03T17:00:00+02:00,2025-08-06T09:00:00+02:00,346.7,343.9
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-08-03T16:00:00+02:00,0.1231,2025-08-04T16:00:00+02:00,0.1263,30565.800742589585,10.731407496928664,794.5618389625223,53785.788221704366,"Time-based exit (2 bars, optimal=2)",43588.170174365005,2025-08-03T16:00:00+02:00,2025-08-04T16:00:00+02:00,0.1231,0.1263
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-08-03T08:00:00+02:00,5.804e-05,2025-08-05T08:00:00+02:00,5.901e-05,30502.079565000742,32.31491455539562,509.76942071072875,161812.2911766778,"Time-based exit (4 bars, optimal=4)",278384860.05681956,2025-08-03T08:00:00+02:00,2025-08-05T08:00:00+02:00,5.804e-05,5.901e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-08-03T08:00:00+02:00,5.004,2025-08-05T20:00:00+02:00,5.057,30461.750009881744,7.255631439629347,322.6364409519899,36309.325674051266,"Time-based exit (5 bars, optimal=5)",724.9831574369853,2025-08-03T08:00:00+02:00,2025-08-05T20:00:00+02:00,5.004,5.057
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-07-31T08:00:00+02:00,5.549,2025-08-03T07:00:00+02:00,4.991,30849.523348055627,7.330815298427408,-3102.1867053910723,36278.157198146735,Trend flip,660.5528291969191,2025-07-31T08:00:00+02:00,2025-08-03T07:00:00+02:00,5.549,4.991
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-31T01:00:00+02:00,3810.78,2025-07-31T22:00:00+02:00,3727.385305920089,30934.14327544187,25.12758426311782,-676.9594190899529,125337.84907398681,ATR stop x2.00,3.296908279029204,2025-07-31T01:00:00+02:00,2025-07-31T22:00:00+02:00,3810.78,3727.385305920089
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-30T16:00:00+02:00,3819.68,2025-07-30T20:00:00+02:00,3743.357222407068,31011.600401439333,25.18294003837902,-619.657007979707,125637.9213155891,ATR stop x2.00,3.2964724843938527,2025-07-30T16:00:00+02:00,2025-07-30T20:00:00+02:00,3819.68,3743.357222407068
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-28T12:00:00+02:00,433.0,2025-07-31T09:00:00+02:00,378.6,31506.388957820815,19.804871226216882,-3958.3084510518515,97760.45773248383,Trend flip,22.86936631202873,2025-07-28T12:00:00+02:00,2025-07-31T09:00:00+02:00,433.0,378.6
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-28T07:00:00+02:00,4.3189,2025-07-30T20:00:00+02:00,3.7248,32057.612286074444,4.760397464914536,-4409.786626029041,23469.811134439995,Trend flip,551.1122583197731,2025-07-28T07:00:00+02:00,2025-07-30T20:00:00+02:00,4.3189,3.7248
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-27T23:00:00+02:00,3838.41,2025-07-28T16:00:00+02:00,3778.584315852337,32120.190683855526,25.22730492528149,-500.62718224864983,125914.7001918951,ATR stop x2.00,3.2861660069249363,2025-07-27T23:00:00+02:00,2025-07-28T16:00:00+02:00,3838.41,3778.584315852337
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-27T17:00:00+02:00,186.56,2025-07-30T06:00:00+02:00,180.3,32255.48182088836,16.34649739969272,-1082.3290962626547,81441.88805219471,Trend flip,43.8102953465178,2025-07-27T17:00:00+02:00,2025-07-30T06:00:00+02:00,186.56,180.3
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-07-27T14:00:00+02:00,3.1966,2025-07-30T02:00:00+02:00,3.1212,32350.866578914472,6.642973078524078,-763.0780642088955,33129.87665058098,Trend flip,1039.0685538578612,2025-07-27T14:00:00+02:00,2025-07-30T02:00:00+02:00,3.1966,3.1212
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-27T12:00:00+02:00,0.1475,2025-07-28T12:00:00+02:00,0.1514,32244.296446590994,10.705243156874069,852.5610585878329,53657.037484643326,"Time-based exit (2 bars, optimal=2)",36288.959853810404,2025-07-27T12:00:00+02:00,2025-07-28T12:00:00+02:00,0.1475,0.1514
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-27T04:00:00+02:00,6.342e-05,2025-07-29T12:00:00+02:00,6.084e-05,32409.101480134726,32.453429600143096,-1318.440268349851,161574.57277697808,Trend flip,255861160.51831517,2025-07-27T04:00:00+02:00,2025-07-29T12:00:00+02:00,6.342e-05,6.084e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-07-26T15:00:00+02:00,5.67,2025-07-29T03:00:00+02:00,5.5,32531.021091810384,7.354336203668559,-975.3568934052493,36654.07649213704,Trend flip,648.5305294240352,2025-07-26T15:00:00+02:00,2025-07-29T03:00:00+02:00,5.67,5.5
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-26T07:00:00+02:00,0.1455,2025-07-27T07:00:00+02:00,0.1466,32500.307742569123,10.699294202228291,245.70679393007978,53526.21578437034,"Time-based exit (2 bars, optimal=2)",36767.334028275916,2025-07-26T07:00:00+02:00,2025-07-27T07:00:00+02:00,0.1455,0.1466
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-25T18:00:00+02:00,3.732,2025-07-28T06:00:00+02:00,4.3053,31887.989140799946,4.689299541670679,4898.548814153429,23801.987324572685,"Time-based exit (5 bars, optimal=5)",628.2555656043246,2025-07-25T18:00:00+02:00,2025-07-28T06:00:00+02:00,3.732,4.3053
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-25T18:00:00+02:00,411.6,2025-07-28T06:00:00+02:00,432.2,31689.735813009615,19.71016665287853,1586.0266223226358,99024.35613108441,"Time-based exit (5 bars, optimal=5)",23.943351133234366,2025-07-25T18:00:00+02:00,2025-07-28T06:00:00+02:00,411.6,432.2
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-25T10:00:00+02:00,3665.59,2025-07-27T22:00:00+02:00,3824.09,31519.37371801585,25.12369488406944,1362.8967599501068,126136.52462640745,"Time-based exit (5 bars, optimal=5)",3.4269646747275933,2025-07-25T10:00:00+02:00,2025-07-27T22:00:00+02:00,3665.59,3824.09
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-22T22:00:00+02:00,442.4,2025-07-25T14:00:00+02:00,415.5,31760.774268371635,19.834738133914513,-1931.2044028462847,98550.83326439266,Trend flip,22.417199518438647,2025-07-22T22:00:00+02:00,2025-07-25T14:00:00+02:00,442.4,415.5
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-07-22T16:00:00+02:00,6.02,2025-07-25T04:00:00+02:00,5.396,32560.904033362152,7.4328677855006156,-3375.0837403352116,36771.681018342795,Trend flip,617.347822715998,2025-07-22T16:00:00+02:00,2025-07-25T04:00:00+02:00,6.02,5.396
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-07-22T16:00:00+02:00,3.5217,2025-07-25T16:00:00+02:00,3.0061,33167.90389306284,6.7430442824924,-4855.998877605474,33214.86539262039,Trend flip,957.3564304870375,2025-07-22T16:00:00+02:00,2025-07-25T16:00:00+02:00,3.5217,3.0061
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-22T16:00:00+02:00,0.1551,2025-07-23T18:00:00+02:00,0.1469,33388.55683150444,10.758324176701903,-1765.223507532791,53496.47101114146,Trend flip,34681.896120895886,2025-07-22T16:00:00+02:00,2025-07-23T18:00:00+02:00,0.1551,0.1469
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-22T16:00:00+02:00,6.84e-05,2025-07-24T18:00:00+02:00,6.196e-05,32139.01856582025,32.768505487408575,-3025.954379588924,162267.14800071548,Trend flip,239535858.8260861,2025-07-22T16:00:00+02:00,2025-07-24T18:00:00+02:00,6.84e-05,6.196e-05
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-22T00:00:00+02:00,3762.9,2025-07-22T06:00:00+02:00,3674.191178397701,33487.23781576366,25.188112446858767,-789.4478740738094,125618.4744203472,ATR stop x2.00,3.346901651234256,2025-07-22T00:00:00+02:00,2025-07-22T06:00:00+02:00,3762.9,3674.191178397701
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-21T04:00:00+02:00,0.1529,2025-07-22T04:00:00+02:00,0.1591,33155.000749536266,10.717010766069224,1344.4146804913294,53791.62088350951,"Time-based exit (2 bars, optimal=2)",35045.8167628163,2025-07-21T04:00:00+02:00,2025-07-22T04:00:00+02:00,0.1529,0.1591
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-21T04:00:00+02:00,184.44,2025-07-23T16:00:00+02:00,191.71,33323.05258459768,16.285562342226235,1313.4818493278328,81732.4869984636,"Time-based exit (5 bars, optimal=5)",44.148672582482746,2025-07-21T04:00:00+02:00,2025-07-23T16:00:00+02:00,184.44,191.71
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-20T13:00:00+02:00,3.9668,2025-07-23T01:00:00+02:00,4.0102,33109.719860597135,4.685110673837599,362.247111513038,23446.497708353396,"Time-based exit (5 bars, optimal=5)",590.5403188763738,2025-07-20T13:00:00+02:00,2025-07-23T01:00:00+02:00,3.9668,4.0102
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-20T07:00:00+02:00,418.1,2025-07-22T19:00:00+02:00,442.1,32873.83964311485,19.725454117153234,1887.0417398583027,99173.69066957256,"Time-based exit (5 bars, optimal=5)",23.589397413481503,2025-07-20T07:00:00+02:00,2025-07-22T19:00:00+02:00,418.1,442.1
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-20T03:00:00+02:00,0.1464,2025-07-21T03:00:00+02:00,0.1489,32803.81783250925,10.700877585054378,560.1744848447623,53585.05383034612,"Time-based exit (2 bars, optimal=2)",36546.71306371031,2025-07-20T03:00:00+02:00,2025-07-21T03:00:00+02:00,0.1464,0.1489
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-20T01:00:00+02:00,6.667e-05,2025-07-22T01:00:00+02:00,7.018e-05,32589.349896897078,32.60337796044904,1715.7434848973855,163842.52743704288,"Time-based exit (4 bars, optimal=4)",244513109.04791537,2025-07-20T01:00:00+02:00,2025-07-22T01:00:00+02:00,6.667e-05,7.018e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-07-19T17:00:00+02:00,5.614,2025-07-22T05:00:00+02:00,5.965,32336.62997524339,7.388153009505856,2021.759373229503,37164.33892750308,"Time-based exit (5 bars, optimal=5)",658.0114899809276,2025-07-19T17:00:00+02:00,2025-07-22T05:00:00+02:00,5.614,5.965
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-07-19T17:00:00+02:00,3.4118,2025-07-22T05:00:00+02:00,3.5022,32229.883482672256,6.726566697962955,853.971940569078,33715.221412462,"Time-based exit (5 bars, optimal=5)",985.7797493937152,2025-07-19T17:00:00+02:00,2025-07-22T05:00:00+02:00,3.4118,3.5022
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-19T03:00:00+02:00,3548.28,2025-07-21T15:00:00+02:00,3821.0,31923.182408265006,25.000955855562626,2453.6085952579915,125940.56223429383,"Time-based exit (5 bars, optimal=5)",3.522968291054063,2025-07-19T03:00:00+02:00,2025-07-21T15:00:00+02:00,3548.28,3821.0
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-18T19:00:00+02:00,3602.39,2025-07-18T22:00:00+02:00,3498.198049866983,32039.0154907576,25.078506136911194,-926.6646599407519,125004.77927781313,ATR stop x2.00,3.4808149779606308,2025-07-18T19:00:00+02:00,2025-07-18T22:00:00+02:00,3602.39,3498.198049866983
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-18T14:00:00+02:00,180.26,2025-07-21T02:00:00+02:00,180.35,32037.016065312495,16.28800671789323,15.995403560846745,81427.81171113117,"Time-based exit (5 bars, optimal=5)",45.17920425466889,2025-07-18T14:00:00+02:00,2025-07-21T02:00:00+02:00,180.26,180.35
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-18T14:00:00+02:00,3640.2,2025-07-18T17:00:00+02:00,3546.852582816429,32140.03889437992,25.148024041580832,-824.182632539388,125392.53068455597,ATR stop x2.00,3.4542091151009333,2025-07-18T14:00:00+02:00,2025-07-18T17:00:00+02:00,3640.2,3546.852582816429
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-18T12:00:00+02:00,0.1526,2025-07-19T15:00:00+02:00,0.1422,32416.192566307836,10.776476758709252,-2209.229375423343,53504.3879252719,Trend flip,35309.55687650476,2025-07-18T12:00:00+02:00,2025-07-19T15:00:00+02:00,0.1526,0.1422
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-17T19:00:00+02:00,6.369e-05,2025-07-19T19:00:00+02:00,6.553e-05,32299.551072405287,32.51594279958011,933.1319512203806,163016.88980224516,"Time-based exit (4 bars, optimal=4)",255267253.882714,2025-07-17T19:00:00+02:00,2025-07-19T19:00:00+02:00,6.369e-05,6.553e-05
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-17T06:00:00+02:00,3.9461,2025-07-19T19:00:00+02:00,3.7774,32473.083458159304,4.70617129425852,-1388.2590860321507,23425.553369187997,Trend flip,596.3066438076228,2025-07-17T06:00:00+02:00,2025-07-19T19:00:00+02:00,3.9461,3.7774
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-07-17T04:00:00+02:00,3.0505,2025-07-19T16:00:00+02:00,3.3625,32063.16267652208,6.6597835110673,3279.366253097815,33632.83348981477,"Time-based exit (5 bars, optimal=5)",1091.588839709441,2025-07-17T04:00:00+02:00,2025-07-19T16:00:00+02:00,3.0505,3.3625
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-16T16:00:00+02:00,0.1475,2025-07-17T16:00:00+02:00,0.148,32049.582345019953,10.774979219224546,108.6426520170169,53882.38379354626,"Time-based exit (2 bars, optimal=2)",36525.353285506935,2025-07-16T16:00:00+02:00,2025-07-17T16:00:00+02:00,0.1475,0.148
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-07-15T23:00:00+02:00,3081.15,2025-07-18T11:00:00+02:00,3622.91,31360.319937742184,24.718343949180593,5514.099258222157,125740.12020790417,"Time-based exit (5 bars, optimal=5)",4.0112204776107285,2025-07-15T23:00:00+02:00,2025-07-18T11:00:00+02:00,3081.15,3622.91
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-15T17:00:00+02:00,6.197e-05,2025-07-17T17:00:00+02:00,6.371e-05,31250.6376127338,32.431367946451914,877.4586000670745,162579.71399790054,"Time-based exit (4 bars, optimal=4)",261669904.36059314,2025-07-15T17:00:00+02:00,2025-07-17T17:00:00+02:00,6.197e-05,6.371e-05
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-15T17:00:00+02:00,160.43,2025-07-18T05:00:00+02:00,180.96,30758.620472623657,16.085381444832073,3936.137120881155,81440.03358946614,"Time-based exit (5 bars, optimal=5)",50.13208703120386,2025-07-15T17:00:00+02:00,2025-07-18T05:00:00+02:00,160.43,180.96
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-07-15T17:00:00+02:00,5.434,2025-07-18T05:00:00+02:00,5.975,30380.540958032754,7.316771801032813,3024.6361167272185,36940.765047529276,"Time-based exit (5 bars, optimal=5)",673.2399522481425,2025-07-15T17:00:00+02:00,2025-07-18T05:00:00+02:00,5.434,5.975
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-07-15T15:00:00+02:00,0.139,2025-07-16T15:00:00+02:00,0.1459,30193.191121040687,10.7238902972473,1498.7986959365498,53874.89609612273,"Time-based exit (2 bars, optimal=2)",38575.14495412697,2025-07-15T15:00:00+02:00,2025-07-16T15:00:00+02:00,0.139,0.1459
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-07-14T23:00:00+02:00,409.3,2025-07-17T11:00:00+02:00,432.4,29981.67854639443,19.61865443794638,1692.1005971700715,98627.27058576616,"Time-based exit (5 bars, optimal=5)",23.96610608104859,2025-07-14T23:00:00+02:00,2025-07-17T11:00:00+02:00,409.3,432.4
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-07-14T15:00:00+02:00,3.0035,2025-07-17T03:00:00+02:00,3.023,29957.36655006821,6.6567929964043895,194.49597060973497,33298.9175553365,"Time-based exit (5 bars, optimal=5)",1108.1726313308457,2025-07-14T15:00:00+02:00,2025-07-17T03:00:00+02:00,3.0035,3.023
